"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12144.00"
"-2896.00, 10048.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2896.00, 10000.00, 12112.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2816.00, 9984.00, 12080.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
