"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6704.00, -4400.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-6208.00, -3360.00, 14144.00"
"-5584.00, -1792.00, 14528.00"
"-5584.00, -1792.00, 14528.00"
"-5584.00, -1792.00, 14528.00"
"-5584.00, -1792.00, 14528.00"
"-5584.00, -1792.00, 14528.00"
